epoch,segment,local_epoch,mode,query_id,continuation_k,query,state,used_cache,rho,kappa,eta,reason,kappa_recomputed,in_warning
242,0,242,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
242,0,242,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
243,0,243,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
244,0,244,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
245,0,245,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
246,0,246,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
247,0,247,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
248,0,248,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
249,0,249,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
250,1,0,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
251,1,1,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
252,1,2,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
253,1,3,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
254,1,4,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
255,1,5,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
256,1,6,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
257,1,7,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
258,1,8,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
259,1,9,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,4,16,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,5,15,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,6,14,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,7,13,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,8,12,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,9,11,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,10,10,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,11,9,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,12,8,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,13,7,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,14,6,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,15,5,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,16,4,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,17,3,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,18,2,h_i,exact,0,nan,nan,nan,exact,0,0
260,1,10,exact,19,1,h_i,exact,0,nan,nan,nan,exact,0,0
261,1,11,exact,0,20,h_i,exact,0,nan,nan,nan,exact,0,0
261,1,11,exact,1,19,h_i,exact,0,nan,nan,nan,exact,0,0
261,1,11,exact,2,18,h_i,exact,0,nan,nan,nan,exact,0,0
261,1,11,exact,3,17,h_i,exact,0,nan,nan,nan,exact,0,0
